date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-06-14 00:00:00,4034.0,764.0,0.1893901834407536,610.0,14.0,0.0229508196721311,37.0,7.0,0.1891891891891892,1.0,0.0,0.0,47.0,13.0,0.2765957446808511,2.0,0.0,0.0,53.0,1.0,0.0188679245283019,6.0,0.0,0.0,40.0,8.0,0.2,3.0,0.0,0.0,247.0,47.0,0.1902834008097166,53.0,2.0,0.0377358490566038,719.0,92.0,0.1279554937413074,95.0,1.0,0.0105263157894737,36.0,10.0,0.2777777777777778,,,,30.0,7.0,0.2333333333333334,2.0,0.0,0.0,2661.0,565.0,0.212326193160466,422.0,11.0,0.0260663507109005,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,2.0,0.0,0.0,,,,71.0,1.0,0.0140845070422535,12.0,0.0,0.0,20.0,4.0,0.2,1.0,0.0,0.0,29.0,4.0,0.1379310344827586,4.0,0.0,0.0
2020-06-13 00:00:00,6362.0,1187.0,0.1865765482552657,803.0,19.0,0.0236612702366127,41.0,8.0,0.1951219512195122,,,,1208.0,216.0,0.1788079470198676,,,,90.0,2.0,0.0222222222222222,3.0,0.0,0.0,96.0,31.0,0.3229166666666667,,,,262.0,46.0,0.1755725190839695,86.0,1.0,0.0116279069767442,817.0,153.0,0.1872705018359853,122.0,3.0,0.0245901639344262,38.0,11.0,0.2894736842105264,3.0,1.0,0.3333333333333333,20.0,1.0,0.05,,,,3470.0,694.0,0.2,559.0,14.0,0.0250447227191413,2.0,2.0,1.0,,,,7.0,0.0,0.0,,,,128.0,1.0,0.0078125,1.0,0.0,0.0,75.0,9.0,0.12,7.0,0.0,0.0,28.0,1.0,0.0357142857142857,4.0,0.0,0.0,40.0,5.0,0.125,7.0,0.0,0.0
2020-06-12 00:00:00,10885.0,1661.0,0.1525953146531925,2816.0,90.0,0.0319602272727273,195.0,9.0,0.0461538461538462,9.0,0.0,0.0,941.0,155.0,0.1647183846971307,47.0,5.0,0.1063829787234043,220.0,3.0,0.0136363636363636,87.0,1.0,0.0114942528735632,189.0,56.0,0.2962962962962963,32.0,0.0,0.0,580.0,110.0,0.1896551724137931,195.0,6.0,0.0307692307692308,1222.0,157.0,0.1284779050736498,316.0,8.0,0.0253164556962025,188.0,33.0,0.175531914893617,23.0,0.0,0.0,146.0,24.0,0.1643835616438356,65.0,2.0,0.0307692307692308,6477.0,1040.0,0.1605681642735835,1903.0,60.0,0.0315291644771414,46.0,7.0,0.1521739130434783,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,39.0,0.0,0.0,21.0,3.0,0.1428571428571429,107.0,11.0,0.102803738317757,30.0,2.0,0.0666666666666667,450.0,47.0,0.1044444444444445,43.0,1.0,0.0232558139534884
2020-06-11 00:00:00,9605.0,1476.0,0.1536699635606455,3243.0,107.0,0.0329941412272587,107.0,6.0,0.0560747663551402,8.0,2.0,0.25,946.0,140.0,0.1479915433403806,65.0,4.0,0.0615384615384615,206.0,7.0,0.0339805825242718,37.0,1.0,0.027027027027027,192.0,43.0,0.2239583333333334,32.0,5.0,0.15625,448.0,69.0,0.1540178571428572,187.0,7.0,0.0374331550802139,1091.0,119.0,0.1090742438130156,252.0,5.0,0.0198412698412698,342.0,37.0,0.108187134502924,40.0,1.0,0.025,83.0,10.0,0.1204819277108434,78.0,1.0,0.0128205128205128,5762.0,1008.0,0.1749392572023603,1940.0,71.0,0.0365979381443299,97.0,1.0,0.0103092783505155,231.0,6.0,0.025974025974026,1.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,0.1,73.0,0.0,0.0,51.0,9.0,0.1764705882352941,117.0,0.0,0.0,100.0,7.0,0.07,109.0,1.0,0.0091743119266055,83.0,11.0,0.1325301204819277,30.0,1.0,0.0333333333333333
2020-06-10 00:00:00,9709.0,1432.0,0.1474920177155217,3155.0,95.0,0.0301109350237718,128.0,10.0,0.078125,7.0,1.0,0.1428571428571429,842.0,168.0,0.1995249406175772,48.0,8.0,0.1666666666666667,152.0,6.0,0.0394736842105263,45.0,0.0,0.0,221.0,79.0,0.3574660633484163,26.0,1.0,0.0384615384615385,879.0,65.0,0.0739476678043231,387.0,11.0,0.0284237726098191,1211.0,150.0,0.1238645747316268,448.0,21.0,0.046875,178.0,24.0,0.1348314606741573,16.0,1.0,0.0625,98.0,7.0,0.0714285714285714,58.0,3.0,0.0517241379310345,5444.0,887.0,0.1629316678912564,1686.0,43.0,0.0255041518386714,185.0,10.0,0.0540540540540541,199.0,3.0,0.0150753768844221,11.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,48.0,5.0,0.1041666666666667,43.0,0.0,0.0,97.0,6.0,0.0618556701030928,19.0,0.0,0.0,137.0,12.0,0.0875912408759124,127.0,1.0,0.0078740157480315
2020-06-09 00:00:00,9994.0,1443.0,0.1443866319791875,3091.0,111.0,0.0359107085085733,133.0,15.0,0.1127819548872181,8.0,0.0,0.0,834.0,176.0,0.211031175059952,109.0,1.0,0.0091743119266055,209.0,4.0,0.0191387559808612,83.0,0.0,0.0,216.0,71.0,0.3287037037037037,38.0,4.0,0.1052631578947368,1460.0,151.0,0.1034246575342466,160.0,4.0,0.025,1229.0,158.0,0.128559804719284,339.0,11.0,0.0324483775811209,138.0,28.0,0.2028985507246377,20.0,2.0,0.1,91.0,7.0,0.0769230769230769,55.0,1.0,0.0181818181818182,5158.0,785.0,0.1521907716169058,1964.0,80.0,0.0407331975560082,19.0,1.0,0.0526315789473684,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,33.0,0.0,0.0,107.0,1.0,0.0093457943925234,52.0,3.0,0.0576923076923077,103.0,3.0,0.029126213592233,76.0,5.0,0.0657894736842105,30.0,3.0,0.1,264.0,24.0,0.0909090909090909,25.0,0.0,0.0
2020-06-08 00:00:00,9102.0,1343.0,0.1475499890134037,3059.0,121.0,0.0395554102647924,110.0,8.0,0.0727272727272727,10.0,2.0,0.2,930.0,171.0,0.1838709677419355,90.0,5.0,0.0555555555555556,231.0,12.0,0.051948051948052,37.0,1.0,0.027027027027027,205.0,72.0,0.351219512195122,25.0,2.0,0.08,512.0,73.0,0.142578125,176.0,8.0,0.0454545454545455,1227.0,117.0,0.0953545232273839,467.0,36.0,0.0770877944325482,181.0,32.0,0.1767955801104972,90.0,2.0,0.0222222222222222,148.0,7.0,0.0472972972972973,43.0,1.0,0.0232558139534884,5187.0,820.0,0.1580875265085791,1906.0,59.0,0.0309548793284365,22.0,8.0,0.3636363636363637,6.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,18.0,1.0,0.0555555555555556,2.0,0.0,0.0,49.0,2.0,0.0408163265306122,108.0,3.0,0.0277777777777778,95.0,8.0,0.0842105263157895,31.0,1.0,0.032258064516129,81.0,6.0,0.0740740740740741,30.0,0.0,0.0
2020-06-07 00:00:00,3050.0,518.0,0.1698360655737705,585.0,13.0,0.0222222222222222,25.0,4.0,0.16,,,,34.0,13.0,0.3823529411764706,3.0,0.0,0.0,44.0,3.0,0.0681818181818182,3.0,0.0,0.0,74.0,26.0,0.3513513513513514,2.0,0.0,0.0,144.0,12.0,0.0833333333333333,59.0,1.0,0.0169491525423729,474.0,67.0,0.1413502109704641,78.0,1.0,0.0128205128205128,30.0,13.0,0.4333333333333334,,,,14.0,4.0,0.2857142857142857,1.0,0.0,0.0,2103.0,371.0,0.176414645744175,365.0,10.0,0.0273972602739726,3.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,,,,5.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,10.0,0.0,0.0,23.0,1.0,0.0434782608695652,50.0,1.0,0.02,18.0,2.0,0.1111111111111111,4.0,0.0,0.0
2020-06-06 00:00:00,3932.0,607.0,0.1543743641912513,970.0,54.0,0.0556701030927835,42.0,3.0,0.0714285714285714,1.0,0.0,0.0,81.0,25.0,0.308641975308642,2.0,2.0,1.0,43.0,1.0,0.0232558139534884,1.0,0.0,0.0,98.0,36.0,0.3673469387755102,6.0,0.0,0.0,196.0,17.0,0.086734693877551,84.0,3.0,0.0357142857142857,609.0,87.0,0.1428571428571429,266.0,7.0,0.0263157894736842,47.0,12.0,0.2553191489361702,1.0,0.0,0.0,50.0,17.0,0.34,27.0,12.0,0.4444444444444444,2653.0,401.0,0.1511496419148134,545.0,30.0,0.055045871559633,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0,1.0,,,,27.0,1.0,0.037037037037037,16.0,0.0,0.0,28.0,3.0,0.1071428571428571,3.0,0.0,0.0,23.0,1.0,0.0434782608695652,10.0,0.0,0.0
2020-06-05 00:00:00,8628.0,1001.0,0.1160176170607325,3125.0,104.0,0.03328,99.0,12.0,0.1212121212121212,11.0,1.0,0.0909090909090909,756.0,148.0,0.1957671957671958,71.0,0.0,0.0,241.0,9.0,0.037344398340249,111.0,1.0,0.009009009009009,167.0,44.0,0.2634730538922156,27.0,0.0,0.0,492.0,53.0,0.1077235772357724,180.0,14.0,0.0777777777777778,1329.0,102.0,0.0767494356659142,304.0,5.0,0.0164473684210526,128.0,29.0,0.2265625,21.0,1.0,0.0476190476190476,198.0,8.0,0.0404040404040404,182.0,10.0,0.0549450549450549,4672.0,563.0,0.1205051369863014,2094.0,70.0,0.0334288443170965,135.0,10.0,0.0740740740740741,9.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,30.0,3.0,0.1,16.0,0.0,0.0,95.0,7.0,0.0736842105263158,31.0,1.0,0.032258064516129,184.0,9.0,0.0489130434782609,31.0,1.0,0.032258064516129
2020-06-04 00:00:00,7178.0,928.0,0.1292839230983561,3066.0,180.0,0.0587084148727984,91.0,19.0,0.2087912087912088,7.0,0.0,0.0,703.0,140.0,0.1991465149359886,102.0,1.0,0.0098039215686275,162.0,4.0,0.0246913580246914,37.0,2.0,0.0540540540540541,133.0,46.0,0.3458646616541353,13.0,0.0,0.0,398.0,34.0,0.085427135678392,134.0,4.0,0.0298507462686567,1194.0,109.0,0.0912897822445561,414.0,41.0,0.0990338164251208,117.0,24.0,0.2051282051282051,24.0,0.0,0.0,81.0,8.0,0.0987654320987654,52.0,2.0,0.0384615384615385,3909.0,516.0,0.1320030698388335,2085.0,126.0,0.060431654676259,29.0,7.0,0.2413793103448276,3.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,36.0,0.0,0.0,62.0,1.0,0.0161290322580645,9.0,0.0,0.0,63.0,6.0,0.0952380952380952,101.0,1.0,0.0099009900990099,147.0,8.0,0.054421768707483,29.0,1.0,0.0344827586206897
2020-06-03 00:00:00,6990.0,956.0,0.1367668097281831,3021.0,97.0,0.0321085733200927,89.0,15.0,0.1685393258426966,11.0,0.0,0.0,882.0,152.0,0.1723356009070295,192.0,5.0,0.0260416666666667,103.0,1.0,0.0097087378640777,68.0,1.0,0.0147058823529412,114.0,35.0,0.3070175438596492,12.0,0.0,0.0,319.0,34.0,0.1065830721003135,144.0,5.0,0.0347222222222222,1034.0,97.0,0.0938104448742747,440.0,12.0,0.0272727272727273,107.0,20.0,0.1869158878504673,36.0,5.0,0.1388888888888889,207.0,8.0,0.0386473429951691,41.0,3.0,0.0731707317073171,3811.0,570.0,0.1495670427709263,1834.0,63.0,0.0343511450381679,19.0,3.0,0.1578947368421053,5.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,3.0,0.0,0.0,1.0,0.0,0.0,35.0,2.0,0.0571428571428571,39.0,1.0,0.0256410256410256,78.0,4.0,0.0512820512820513,80.0,2.0,0.025,89.0,7.0,0.0786516853932584,88.0,0.0,0.0
2020-06-02 00:00:00,7150.0,933.0,0.1304895104895105,3534.0,94.0,0.0265987549518959,122.0,14.0,0.1147540983606558,5.0,1.0,0.2,893.0,153.0,0.1713325867861142,170.0,6.0,0.0352941176470588,157.0,4.0,0.0254777070063694,87.0,0.0,0.0,94.0,44.0,0.4680851063829788,17.0,0.0,0.0,340.0,52.0,0.1529411764705883,197.0,4.0,0.0203045685279188,936.0,81.0,0.0865384615384615,313.0,5.0,0.0159744408945687,144.0,35.0,0.2430555555555556,25.0,2.0,0.08,177.0,22.0,0.1242937853107345,47.0,0.0,0.0,3906.0,490.0,0.1254480286738351,2401.0,71.0,0.0295710120783007,108.0,18.0,0.1666666666666667,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,40.0,0.0,0.0,34.0,1.0,0.0294117647058824,22.0,1.0,0.0454545454545455,60.0,7.0,0.1166666666666667,87.0,2.0,0.0229885057471264,70.0,6.0,0.0857142857142857,45.0,0.0,0.0
2020-06-01 00:00:00,6971.0,803.0,0.1151915076746521,3816.0,105.0,0.0275157232704403,130.0,19.0,0.1461538461538462,8.0,2.0,0.25,801.0,151.0,0.1885143570536829,52.0,0.0,0.0,148.0,2.0,0.0135135135135135,199.0,5.0,0.0251256281407035,96.0,36.0,0.375,11.0,0.0,0.0,356.0,28.0,0.0786516853932584,200.0,4.0,0.02,1096.0,65.0,0.0593065693430657,445.0,8.0,0.0179775280898876,137.0,17.0,0.1240875912408759,40.0,0.0,0.0,73.0,18.0,0.2465753424657534,51.0,1.0,0.0196078431372549,3789.0,436.0,0.1150699392979678,2654.0,84.0,0.0316503391107762,50.0,8.0,0.16,15.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,41.0,1.0,0.024390243902439,17.0,0.0,0.0,93.0,13.0,0.1397849462365591,37.0,1.0,0.027027027027027,67.0,4.0,0.0597014925373134,28.0,0.0,0.0
2020-05-31 00:00:00,2134.0,270.0,0.126522961574508,698.0,10.0,0.0143266475644699,25.0,6.0,0.24,,,,19.0,8.0,0.4210526315789474,2.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,25.0,5.0,0.2,2.0,0.0,0.0,148.0,16.0,0.1081081081081081,69.0,2.0,0.0289855072463768,413.0,33.0,0.0799031476997579,77.0,1.0,0.012987012987013,33.0,14.0,0.4242424242424243,2.0,1.0,0.5,26.0,4.0,0.1538461538461539,1.0,0.0,0.0,1339.0,179.0,0.1336818521284541,526.0,5.0,0.0095057034220532,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,,,,18.0,1.0,0.0555555555555556,11.0,0.0,0.0,13.0,0.0,0.0,,,,11.0,0.0,0.0,3.0,0.0,0.0
2020-05-30 00:00:00,6535.0,558.0,0.0853863810252487,1780.0,40.0,0.0224719101123596,50.0,7.0,0.14,,,,465.0,92.0,0.1978494623655914,190.0,4.0,0.0210526315789474,294.0,2.0,0.0068027210884354,1.0,0.0,0.0,45.0,10.0,0.2222222222222222,8.0,0.0,0.0,260.0,14.0,0.0538461538461539,141.0,0.0,0.0,1249.0,104.0,0.0832666132906325,113.0,2.0,0.0176991150442478,44.0,6.0,0.1363636363636364,3.0,1.0,0.3333333333333333,32.0,2.0,0.0625,,,,3264.0,299.0,0.0916053921568627,1211.0,32.0,0.0264244426094137,62.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,,3.0,0.0,0.0,,,,170.0,6.0,0.0352941176470588,14.0,0.0,0.0,24.0,3.0,0.125,5.0,1.0,0.2,519.0,12.0,0.023121387283237,79.0,0.0,0.0
2020-05-29 00:00:00,7464.0,647.0,0.0866827438370847,3492.0,127.0,0.036368843069874,88.0,15.0,0.1704545454545455,10.0,0.0,0.0,592.0,109.0,0.1841216216216216,62.0,1.0,0.0161290322580645,161.0,2.0,0.0124223602484472,38.0,1.0,0.0263157894736842,73.0,13.0,0.1780821917808219,11.0,0.0,0.0,365.0,26.0,0.0712328767123288,298.0,29.0,0.0973154362416107,1005.0,62.0,0.0616915422885572,416.0,17.0,0.0408653846153846,181.0,17.0,0.0939226519337017,45.0,0.0,0.0,113.0,6.0,0.0530973451327434,73.0,0.0,0.0,3805.0,346.0,0.0909329829172142,2317.0,75.0,0.0323694432455762,251.0,15.0,0.0597609561752988,7.0,0.0,0.0,28.0,2.0,0.0714285714285714,2.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,104.0,1.0,0.0096153846153846,97.0,1.0,0.0103092783505155,510.0,24.0,0.0470588235294118,29.0,0.0,0.0,107.0,5.0,0.0467289719626168,23.0,0.0,0.0
2020-05-28 00:00:00,6261.0,564.0,0.0900814566363201,3504.0,111.0,0.0316780821917808,128.0,13.0,0.1015625,10.0,0.0,0.0,620.0,90.0,0.1451612903225807,373.0,13.0,0.0348525469168901,111.0,2.0,0.018018018018018,52.0,1.0,0.0192307692307692,78.0,23.0,0.2948717948717949,19.0,0.0,0.0,304.0,20.0,0.0657894736842105,150.0,6.0,0.04,937.0,58.0,0.0618996798292423,345.0,14.0,0.0405797101449275,280.0,24.0,0.0857142857142857,42.0,2.0,0.0476190476190476,84.0,14.0,0.1666666666666667,51.0,0.0,0.0,3225.0,295.0,0.0914728682170543,2038.0,62.0,0.0304219823356232,69.0,4.0,0.0579710144927536,9.0,0.0,0.0,5.0,1.0,0.2,2.0,0.0,0.0,18.0,3.0,0.1666666666666667,3.0,0.0,0.0,81.0,2.0,0.0246913580246914,77.0,0.0,0.0,73.0,6.0,0.0821917808219178,44.0,4.0,0.0909090909090909,197.0,4.0,0.0203045685279188,175.0,5.0,0.0285714285714286
2020-05-27 00:00:00,5217.0,557.0,0.106766340808894,3556.0,125.0,0.0351518560179978,139.0,10.0,0.0719424460431655,9.0,0.0,0.0,714.0,160.0,0.2240896358543418,96.0,4.0,0.0416666666666667,123.0,3.0,0.024390243902439,93.0,1.0,0.010752688172043,94.0,27.0,0.2872340425531915,17.0,0.0,0.0,298.0,9.0,0.0302013422818792,161.0,3.0,0.0186335403726708,804.0,59.0,0.0733830845771144,489.0,28.0,0.0572597137014315,188.0,27.0,0.1436170212765958,99.0,7.0,0.0707070707070707,88.0,14.0,0.1590909090909091,59.0,1.0,0.0169491525423729,2486.0,225.0,0.0905068382944489,2247.0,74.0,0.0329327992879395,14.0,3.0,0.2142857142857143,8.0,0.0,0.0,9.0,1.0,0.1111111111111111,4.0,0.0,0.0,11.0,1.0,0.0909090909090909,10.0,0.0,0.0,69.0,0.0,0.0,64.0,0.0,0.0,70.0,8.0,0.1142857142857143,39.0,1.0,0.0256410256410256,70.0,6.0,0.0857142857142857,51.0,1.0,0.0196078431372549
2020-05-26 00:00:00,5583.0,508.0,0.0909905068959341,3732.0,79.0,0.0211682743837085,115.0,17.0,0.1478260869565218,10.0,0.0,0.0,384.0,65.0,0.1692708333333334,114.0,2.0,0.0175438596491228,202.0,0.0,0.0,100.0,0.0,0.0,84.0,29.0,0.3452380952380953,24.0,0.0,0.0,238.0,26.0,0.1092436974789916,188.0,2.0,0.0106382978723404,872.0,54.0,0.0619266055045872,387.0,11.0,0.0284237726098191,404.0,32.0,0.0792079207920792,74.0,2.0,0.027027027027027,79.0,12.0,0.1518987341772152,75.0,0.0,0.0,2839.0,242.0,0.0852412821415992,2378.0,53.0,0.0222876366694701,11.0,1.0,0.0909090909090909,9.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,0.2307692307692308,16.0,0.0,0.0,90.0,0.0,0.0,162.0,1.0,0.0061728395061728,123.0,20.0,0.1626016260162602,52.0,3.0,0.0576923076923077,53.0,1.0,0.0188679245283019,47.0,0.0,0.0
2020-05-25 00:00:00,1802.0,183.0,0.1015538290788013,497.0,9.0,0.0181086519114688,37.0,13.0,0.3513513513513514,2.0,0.0,0.0,29.0,19.0,0.6551724137931034,2.0,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,22.0,12.0,0.5454545454545454,4.0,0.0,0.0,105.0,6.0,0.0571428571428571,56.0,0.0,0.0,353.0,36.0,0.1019830028328612,66.0,1.0,0.0151515151515152,45.0,6.0,0.1333333333333333,2.0,2.0,1.0,42.0,5.0,0.1190476190476191,1.0,0.0,0.0,1043.0,80.0,0.0767018216682646,341.0,6.0,0.0175953079178886,5.0,0.0,0.0,,,,,,,,,,,,,,,,14.0,0.0,0.0,9.0,0.0,0.0,21.0,3.0,0.1428571428571429,2.0,0.0,0.0,16.0,2.0,0.125,3.0,0.0,0.0
2020-05-24 00:00:00,2111.0,197.0,0.093320701089531,629.0,12.0,0.0190779014308426,29.0,13.0,0.4482758620689655,,,,30.0,13.0,0.4333333333333334,1.0,0.0,0.0,173.0,0.0,0.0,8.0,0.0,0.0,26.0,9.0,0.3461538461538462,2.0,0.0,0.0,128.0,9.0,0.0703125,60.0,1.0,0.0166666666666667,427.0,32.0,0.0749414519906323,76.0,1.0,0.0131578947368421,31.0,15.0,0.4838709677419356,2.0,1.0,0.5,27.0,5.0,0.1851851851851852,,,,1139.0,94.0,0.0825285338015803,443.0,7.0,0.0158013544018059,5.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,13.0,0.0,0.0,28.0,5.0,0.1785714285714286,4.0,2.0,0.5,21.0,0.0,0.0,9.0,0.0,0.0
2020-05-23 00:00:00,3914.0,241.0,0.0615738375063873,2082.0,47.0,0.0225744476464938,22.0,4.0,0.1818181818181818,3.0,0.0,0.0,345.0,35.0,0.1014492753623189,6.0,0.0,0.0,156.0,2.0,0.0128205128205128,37.0,2.0,0.0540540540540541,33.0,15.0,0.4545454545454546,1.0,0.0,0.0,199.0,9.0,0.0452261306532663,164.0,2.0,0.0121951219512195,452.0,36.0,0.079646017699115,107.0,1.0,0.0093457943925234,29.0,2.0,0.0689655172413793,3.0,0.0,0.0,125.0,4.0,0.032,2.0,0.0,0.0,2421.0,129.0,0.0532837670384139,1690.0,39.0,0.0230769230769231,6.0,1.0,0.1666666666666667,,,,,,,,,,4.0,1.0,0.25,1.0,0.0,0.0,27.0,0.0,0.0,19.0,2.0,0.1052631578947368,26.0,3.0,0.1153846153846154,4.0,1.0,0.25,22.0,0.0,0.0,9.0,0.0,0.0
2020-05-22 00:00:00,5194.0,337.0,0.0648825567963034,3811.0,90.0,0.0236158488585673,85.0,13.0,0.1529411764705883,11.0,0.0,0.0,438.0,61.0,0.1392694063926941,100.0,6.0,0.06,206.0,1.0,0.0048543689320388,91.0,0.0,0.0,45.0,13.0,0.2888888888888889,15.0,0.0,0.0,203.0,7.0,0.0344827586206897,182.0,3.0,0.0164835164835165,737.0,35.0,0.0474898236092266,325.0,7.0,0.0215384615384615,162.0,30.0,0.1851851851851852,34.0,1.0,0.0294117647058824,230.0,22.0,0.0956521739130435,83.0,3.0,0.036144578313253,2838.0,138.0,0.0486257928118393,2757.0,64.0,0.0232136380123322,8.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,93.0,12.0,0.1290322580645161,56.0,1.0,0.0178571428571429,69.0,3.0,0.0434782608695652,21.0,0.0,0.0
2020-05-21 00:00:00,4806.0,337.0,0.070120682480233,3920.0,77.0,0.0196428571428571,76.0,17.0,0.2236842105263158,24.0,0.0,0.0,479.0,88.0,0.1837160751565762,52.0,3.0,0.0576923076923077,169.0,0.0,0.0,115.0,0.0,0.0,54.0,10.0,0.1851851851851852,29.0,1.0,0.0344827586206897,201.0,10.0,0.0497512437810945,176.0,4.0,0.0227272727272727,626.0,24.0,0.0383386581469649,320.0,4.0,0.0125,329.0,20.0,0.060790273556231,153.0,4.0,0.0261437908496732,87.0,7.0,0.0804597701149425,71.0,0.0,0.0,2490.0,145.0,0.0582329317269076,2588.0,57.0,0.0220247295208655,8.0,1.0,0.125,6.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.1666666666666667,17.0,0.0,0.0,83.0,1.0,0.0120481927710843,109.0,0.0,0.0,75.0,12.0,0.16,48.0,1.0,0.0208333333333333,61.0,1.0,0.0163934426229508,51.0,0.0,0.0
2020-05-20 00:00:00,3902.0,314.0,0.0804715530497181,4169.0,103.0,0.0247061645478532,81.0,16.0,0.1975308641975309,20.0,0.0,0.0,306.0,60.0,0.196078431372549,81.0,6.0,0.0740740740740741,106.0,1.0,0.0094339622641509,80.0,0.0,0.0,82.0,37.0,0.451219512195122,46.0,0.0,0.0,155.0,9.0,0.0580645161290323,171.0,5.0,0.0292397660818713,597.0,27.0,0.0452261306532663,363.0,9.0,0.0247933884297521,77.0,15.0,0.1948051948051948,41.0,1.0,0.024390243902439,50.0,5.0,0.1,80.0,2.0,0.025,2042.0,127.0,0.0621939275220372,2656.0,68.0,0.0256024096385542,33.0,0.0,0.0,192.0,1.0,0.0052083333333333,9.0,1.0,0.1111111111111111,3.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,49.0,0.0,0.0,113.0,1.0,0.0088495575221239,120.0,7.0,0.0583333333333333,44.0,1.0,0.0227272727272727,128.0,7.0,0.0546875,53.0,1.0,0.0188679245283019
