date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-06-05 00:00:00,8632,1001,0.1159638554216868,3126.0,104.0,0.0332693538067818,99.0,12.0,0.1212121212121212,11.0,1.0,0.0909090909090909,756.0,148.0,0.1957671957671958,71.0,0.0,0.0,241.0,9.0,0.037344398340249,111.0,1.0,0.009009009009009,167.0,44.0,0.2634730538922156,27.0,0.0,0.0,493.0,53.0,0.1075050709939148,180.0,14.0,0.0777777777777778,1329.0,102.0,0.0767494356659142,304.0,5.0,0.0164473684210526,128.0,29.0,0.2265625,21.0,1.0,0.0476190476190476,199.0,8.0,0.0402010050251256,182.0,10.0,0.0549450549450549,4674.0,563.0,0.1204535729567822,2095.0,70.0,0.0334128878281623,135.0,10.0,0.0740740740740741,9.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,30.0,3.0,0.1,16.0,0.0,0.0,95.0,7.0,0.0736842105263158,31.0,1.0,0.032258064516129,184.0,9.0,0.0489130434782609,31.0,1.0,0.032258064516129
2020-06-04 00:00:00,7183,928,0.1291939301127663,3066.0,180.0,0.0587084148727984,91.0,19.0,0.2087912087912088,7.0,0.0,0.0,703.0,140.0,0.1991465149359886,102.0,1.0,0.0098039215686275,162.0,4.0,0.0246913580246914,37.0,2.0,0.0540540540540541,133.0,46.0,0.3458646616541353,13.0,0.0,0.0,398.0,34.0,0.085427135678392,134.0,4.0,0.0298507462686567,1195.0,109.0,0.0912133891213389,414.0,41.0,0.0990338164251208,117.0,24.0,0.2051282051282051,24.0,0.0,0.0,80.0,8.0,0.1,52.0,2.0,0.0384615384615385,3913.0,516.0,0.1318681318681319,2085.0,126.0,0.060431654676259,29.0,7.0,0.2413793103448276,3.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,36.0,0.0,0.0,62.0,1.0,0.0161290322580645,9.0,0.0,0.0,63.0,6.0,0.0952380952380952,101.0,1.0,0.0099009900990099,148.0,8.0,0.0540540540540541,29.0,1.0,0.0344827586206897
2020-06-03 00:00:00,6993,956,0.1367081367081367,3021.0,97.0,0.0321085733200927,89.0,15.0,0.1685393258426966,11.0,0.0,0.0,882.0,152.0,0.1723356009070295,192.0,5.0,0.0260416666666667,103.0,1.0,0.0097087378640777,68.0,1.0,0.0147058823529412,114.0,35.0,0.3070175438596492,12.0,0.0,0.0,319.0,34.0,0.1065830721003135,144.0,5.0,0.0347222222222222,1034.0,97.0,0.0938104448742747,440.0,12.0,0.0272727272727273,107.0,20.0,0.1869158878504673,36.0,5.0,0.1388888888888889,208.0,8.0,0.0384615384615385,41.0,3.0,0.0731707317073171,3813.0,570.0,0.1494885916601101,1834.0,63.0,0.0343511450381679,19.0,3.0,0.1578947368421053,5.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,3.0,0.0,0.0,1.0,0.0,0.0,35.0,2.0,0.0571428571428571,39.0,1.0,0.0256410256410256,78.0,4.0,0.0512820512820513,80.0,2.0,0.025,89.0,7.0,0.0786516853932584,88.0,0.0,0.0
2020-06-02 00:00:00,7153,934,0.1305745840905914,3534.0,94.0,0.0265987549518959,122.0,14.0,0.1147540983606558,5.0,1.0,0.2,893.0,153.0,0.1713325867861142,170.0,6.0,0.0352941176470588,157.0,4.0,0.0254777070063694,87.0,0.0,0.0,94.0,44.0,0.4680851063829788,17.0,0.0,0.0,340.0,52.0,0.1529411764705883,197.0,4.0,0.0203045685279188,937.0,81.0,0.0864461045891142,313.0,5.0,0.0159744408945687,144.0,35.0,0.2430555555555556,25.0,2.0,0.08,178.0,22.0,0.1235955056179775,47.0,0.0,0.0,3907.0,491.0,0.1256718710007679,2401.0,71.0,0.0295710120783007,108.0,18.0,0.1666666666666667,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,40.0,0.0,0.0,34.0,1.0,0.0294117647058824,22.0,1.0,0.0454545454545455,60.0,7.0,0.1166666666666667,87.0,2.0,0.0229885057471264,70.0,6.0,0.0857142857142857,45.0,0.0,0.0
2020-06-01 00:00:00,6977,803,0.115092446610291,3816.0,105.0,0.0275157232704403,130.0,19.0,0.1461538461538462,8.0,2.0,0.25,802.0,151.0,0.1882793017456359,52.0,0.0,0.0,148.0,2.0,0.0135135135135135,199.0,5.0,0.0251256281407035,96.0,36.0,0.375,11.0,0.0,0.0,356.0,28.0,0.0786516853932584,200.0,4.0,0.02,1096.0,65.0,0.0593065693430657,445.0,8.0,0.0179775280898876,137.0,17.0,0.1240875912408759,40.0,0.0,0.0,73.0,18.0,0.2465753424657534,51.0,1.0,0.0196078431372549,3794.0,436.0,0.1149182920400633,2654.0,84.0,0.0316503391107762,50.0,8.0,0.16,15.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,41.0,1.0,0.024390243902439,17.0,0.0,0.0,93.0,13.0,0.1397849462365591,37.0,1.0,0.027027027027027,67.0,4.0,0.0597014925373134,28.0,0.0,0.0
2020-05-31 00:00:00,2135,270,0.1264637002341921,698.0,10.0,0.0143266475644699,25.0,6.0,0.24,,,,19.0,8.0,0.4210526315789474,2.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,25.0,5.0,0.2,2.0,0.0,0.0,149.0,16.0,0.1073825503355705,69.0,2.0,0.0289855072463768,413.0,33.0,0.0799031476997579,77.0,1.0,0.012987012987013,33.0,14.0,0.4242424242424243,2.0,1.0,0.5,26.0,4.0,0.1538461538461539,1.0,0.0,0.0,1339.0,179.0,0.1336818521284541,526.0,5.0,0.0095057034220532,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,,,,18.0,1.0,0.0555555555555556,11.0,0.0,0.0,13.0,0.0,0.0,,,,11.0,0.0,0.0,3.0,0.0,0.0
2020-05-30 00:00:00,6536,558,0.0853733170134639,1780.0,40.0,0.0224719101123596,50.0,7.0,0.14,,,,465.0,92.0,0.1978494623655914,190.0,4.0,0.0210526315789474,294.0,2.0,0.0068027210884354,1.0,0.0,0.0,45.0,10.0,0.2222222222222222,8.0,0.0,0.0,260.0,14.0,0.0538461538461539,141.0,0.0,0.0,1249.0,104.0,0.0832666132906325,113.0,2.0,0.0176991150442478,44.0,6.0,0.1363636363636364,3.0,1.0,0.3333333333333333,32.0,2.0,0.0625,,,,3265.0,299.0,0.0915773353751914,1211.0,32.0,0.0264244426094137,62.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,,3.0,0.0,0.0,,,,170.0,6.0,0.0352941176470588,14.0,0.0,0.0,24.0,3.0,0.125,5.0,1.0,0.2,519.0,12.0,0.023121387283237,79.0,0.0,0.0
2020-05-29 00:00:00,7471,647,0.0866015259001472,3492.0,127.0,0.036368843069874,88.0,15.0,0.1704545454545455,10.0,0.0,0.0,592.0,109.0,0.1841216216216216,62.0,1.0,0.0161290322580645,161.0,2.0,0.0124223602484472,38.0,1.0,0.0263157894736842,73.0,13.0,0.1780821917808219,11.0,0.0,0.0,365.0,26.0,0.0712328767123288,298.0,29.0,0.0973154362416107,1006.0,62.0,0.0616302186878728,416.0,17.0,0.0408653846153846,181.0,17.0,0.0939226519337017,45.0,0.0,0.0,113.0,6.0,0.0530973451327434,73.0,0.0,0.0,3810.0,346.0,0.0908136482939633,2317.0,75.0,0.0323694432455762,251.0,15.0,0.0597609561752988,7.0,0.0,0.0,28.0,2.0,0.0714285714285714,2.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,105.0,1.0,0.0095238095238095,97.0,1.0,0.0103092783505155,510.0,24.0,0.0470588235294118,29.0,0.0,0.0,107.0,5.0,0.0467289719626168,23.0,0.0,0.0
2020-05-28 00:00:00,6272,564,0.0899234693877551,3504.0,111.0,0.0316780821917808,128.0,13.0,0.1015625,10.0,0.0,0.0,620.0,90.0,0.1451612903225807,373.0,13.0,0.0348525469168901,111.0,2.0,0.018018018018018,52.0,1.0,0.0192307692307692,78.0,23.0,0.2948717948717949,19.0,0.0,0.0,304.0,20.0,0.0657894736842105,150.0,6.0,0.04,939.0,58.0,0.0617678381256656,345.0,14.0,0.0405797101449275,285.0,24.0,0.0842105263157895,42.0,2.0,0.0476190476190476,84.0,14.0,0.1666666666666667,51.0,0.0,0.0,3229.0,295.0,0.0913595540414989,2038.0,62.0,0.0304219823356232,69.0,4.0,0.0579710144927536,9.0,0.0,0.0,5.0,1.0,0.2,2.0,0.0,0.0,18.0,3.0,0.1666666666666667,3.0,0.0,0.0,81.0,2.0,0.0246913580246914,77.0,0.0,0.0,73.0,6.0,0.0821917808219178,44.0,4.0,0.0909090909090909,197.0,4.0,0.0203045685279188,175.0,5.0,0.0285714285714286
2020-05-27 00:00:00,5220,557,0.1067049808429119,3557.0,125.0,0.0351419735732359,139.0,10.0,0.0719424460431655,9.0,0.0,0.0,714.0,160.0,0.2240896358543418,96.0,4.0,0.0416666666666667,124.0,3.0,0.0241935483870968,93.0,1.0,0.010752688172043,94.0,27.0,0.2872340425531915,17.0,0.0,0.0,298.0,9.0,0.0302013422818792,161.0,3.0,0.0186335403726708,805.0,59.0,0.0732919254658385,489.0,28.0,0.0572597137014315,188.0,27.0,0.1436170212765958,100.0,7.0,0.07,88.0,14.0,0.1590909090909091,59.0,1.0,0.0169491525423729,2487.0,225.0,0.0904704463208685,2247.0,74.0,0.0329327992879395,14.0,3.0,0.2142857142857143,8.0,0.0,0.0,9.0,1.0,0.1111111111111111,4.0,0.0,0.0,11.0,1.0,0.0909090909090909,10.0,0.0,0.0,69.0,0.0,0.0,64.0,0.0,0.0,70.0,8.0,0.1142857142857143,39.0,1.0,0.0256410256410256,70.0,6.0,0.0857142857142857,51.0,1.0,0.0196078431372549
2020-05-26 00:00:00,5587,508,0.0909253624485413,3732.0,79.0,0.0211682743837085,115.0,17.0,0.1478260869565218,10.0,0.0,0.0,384.0,65.0,0.1692708333333334,114.0,2.0,0.0175438596491228,202.0,0.0,0.0,100.0,0.0,0.0,84.0,29.0,0.3452380952380953,24.0,0.0,0.0,238.0,26.0,0.1092436974789916,188.0,2.0,0.0106382978723404,872.0,54.0,0.0619266055045872,387.0,11.0,0.0284237726098191,406.0,32.0,0.0788177339901478,74.0,2.0,0.027027027027027,79.0,12.0,0.1518987341772152,75.0,0.0,0.0,2841.0,242.0,0.0851812741992256,2378.0,53.0,0.0222876366694701,11.0,1.0,0.0909090909090909,9.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,0.2307692307692308,16.0,0.0,0.0,90.0,0.0,0.0,162.0,1.0,0.0061728395061728,123.0,20.0,0.1626016260162602,52.0,3.0,0.0576923076923077,53.0,1.0,0.0188679245283019,47.0,0.0,0.0
2020-05-25 00:00:00,1805,183,0.1013850415512465,497.0,9.0,0.0181086519114688,37.0,13.0,0.3513513513513514,2.0,0.0,0.0,29.0,19.0,0.6551724137931034,2.0,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,22.0,12.0,0.5454545454545454,4.0,0.0,0.0,105.0,6.0,0.0571428571428571,56.0,0.0,0.0,353.0,36.0,0.1019830028328612,66.0,1.0,0.0151515151515152,45.0,6.0,0.1333333333333333,2.0,2.0,1.0,42.0,5.0,0.1190476190476191,1.0,0.0,0.0,1046.0,80.0,0.0764818355640535,341.0,6.0,0.0175953079178886,5.0,0.0,0.0,,,,,,,,,,,,,,,,14.0,0.0,0.0,9.0,0.0,0.0,21.0,3.0,0.1428571428571429,2.0,0.0,0.0,16.0,2.0,0.125,3.0,0.0,0.0
2020-05-24 00:00:00,2111,197,0.093320701089531,629.0,12.0,0.0190779014308426,29.0,13.0,0.4482758620689655,,,,30.0,13.0,0.4333333333333334,1.0,0.0,0.0,173.0,0.0,0.0,8.0,0.0,0.0,26.0,9.0,0.3461538461538462,2.0,0.0,0.0,128.0,9.0,0.0703125,60.0,1.0,0.0166666666666667,427.0,32.0,0.0749414519906323,76.0,1.0,0.0131578947368421,31.0,15.0,0.4838709677419356,2.0,1.0,0.5,27.0,5.0,0.1851851851851852,,,,1139.0,94.0,0.0825285338015803,443.0,7.0,0.0158013544018059,5.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,13.0,0.0,0.0,28.0,5.0,0.1785714285714286,4.0,2.0,0.5,21.0,0.0,0.0,9.0,0.0,0.0
2020-05-23 00:00:00,3914,241,0.0615738375063873,2082.0,47.0,0.0225744476464938,22.0,4.0,0.1818181818181818,3.0,0.0,0.0,345.0,35.0,0.1014492753623189,6.0,0.0,0.0,156.0,2.0,0.0128205128205128,37.0,2.0,0.0540540540540541,33.0,15.0,0.4545454545454546,1.0,0.0,0.0,199.0,9.0,0.0452261306532663,164.0,2.0,0.0121951219512195,452.0,36.0,0.079646017699115,107.0,1.0,0.0093457943925234,29.0,2.0,0.0689655172413793,3.0,0.0,0.0,125.0,4.0,0.032,2.0,0.0,0.0,2421.0,129.0,0.0532837670384139,1690.0,39.0,0.0230769230769231,6.0,1.0,0.1666666666666667,,,,,,,,,,4.0,1.0,0.25,1.0,0.0,0.0,27.0,0.0,0.0,19.0,2.0,0.1052631578947368,26.0,3.0,0.1153846153846154,4.0,1.0,0.25,22.0,0.0,0.0,9.0,0.0,0.0
2020-05-22 00:00:00,5197,337,0.0648451029440062,3811.0,90.0,0.0236158488585673,85.0,13.0,0.1529411764705883,11.0,0.0,0.0,438.0,61.0,0.1392694063926941,100.0,6.0,0.06,206.0,1.0,0.0048543689320388,91.0,0.0,0.0,45.0,13.0,0.2888888888888889,15.0,0.0,0.0,203.0,7.0,0.0344827586206897,182.0,3.0,0.0164835164835165,736.0,35.0,0.047554347826087,325.0,7.0,0.0215384615384615,162.0,30.0,0.1851851851851852,34.0,1.0,0.0294117647058824,230.0,22.0,0.0956521739130435,83.0,3.0,0.036144578313253,2841.0,138.0,0.0485744456177402,2757.0,64.0,0.0232136380123322,8.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,94.0,12.0,0.1276595744680851,56.0,1.0,0.0178571428571429,69.0,3.0,0.0434782608695652,21.0,0.0,0.0
2020-05-21 00:00:00,4807,337,0.07010609527772,3922.0,77.0,0.0196328403875574,76.0,17.0,0.2236842105263158,24.0,0.0,0.0,479.0,88.0,0.1837160751565762,52.0,3.0,0.0576923076923077,169.0,0.0,0.0,115.0,0.0,0.0,54.0,10.0,0.1851851851851852,29.0,1.0,0.0344827586206897,202.0,10.0,0.0495049504950495,176.0,4.0,0.0227272727272727,625.0,24.0,0.0384,320.0,4.0,0.0125,330.0,20.0,0.0606060606060606,153.0,4.0,0.0261437908496732,87.0,7.0,0.0804597701149425,72.0,0.0,0.0,2490.0,145.0,0.0582329317269076,2589.0,57.0,0.0220162224797219,8.0,1.0,0.125,6.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.1666666666666667,17.0,0.0,0.0,83.0,1.0,0.0120481927710843,109.0,0.0,0.0,75.0,12.0,0.16,48.0,1.0,0.0208333333333333,61.0,1.0,0.0163934426229508,51.0,0.0,0.0
2020-05-20 00:00:00,3903,314,0.0804509351780682,4169.0,103.0,0.0247061645478532,81.0,16.0,0.1975308641975309,20.0,0.0,0.0,306.0,60.0,0.196078431372549,81.0,6.0,0.0740740740740741,106.0,1.0,0.0094339622641509,80.0,0.0,0.0,82.0,37.0,0.451219512195122,46.0,0.0,0.0,155.0,9.0,0.0580645161290323,171.0,5.0,0.0292397660818713,597.0,27.0,0.0452261306532663,363.0,9.0,0.0247933884297521,77.0,15.0,0.1948051948051948,41.0,1.0,0.024390243902439,50.0,5.0,0.1,80.0,2.0,0.025,2043.0,127.0,0.0621634850709741,2656.0,68.0,0.0256024096385542,33.0,0.0,0.0,192.0,1.0,0.0052083333333333,9.0,1.0,0.1111111111111111,3.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,49.0,0.0,0.0,113.0,1.0,0.0088495575221239,120.0,7.0,0.0583333333333333,44.0,1.0,0.0227272727272727,128.0,7.0,0.0546875,53.0,1.0,0.0188679245283019
2020-05-19 00:00:00,4794,258,0.0538172715894869,4253.0,114.0,0.0268046085116388,69.0,8.0,0.1159420289855073,13.0,2.0,0.1538461538461539,223.0,33.0,0.1479820627802691,106.0,3.0,0.0283018867924528,132.0,1.0,0.0075757575757576,66.0,0.0,0.0,78.0,16.0,0.2051282051282051,52.0,0.0,0.0,215.0,14.0,0.0651162790697674,221.0,3.0,0.0135746606334842,719.0,32.0,0.0445062586926287,391.0,13.0,0.0332480818414322,193.0,11.0,0.0569948186528497,51.0,0.0,0.0,64.0,3.0,0.046875,70.0,3.0,0.0428571428571429,2390.0,123.0,0.0514644351464435,2972.0,85.0,0.028600269179004,10.0,1.0,0.1,8.0,1.0,0.125,8.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,0.1,14.0,0.0,0.0,77.0,0.0,0.0,79.0,0.0,0.0,515.0,12.0,0.0233009708737864,50.0,0.0,0.0,28.0,1.0,0.0357142857142857,52.0,1.0,0.0192307692307692
2020-05-18 00:00:00,5141,362,0.0704143162808792,4421.0,114.0,0.0257860212621579,44.0,4.0,0.0909090909090909,10.0,0.0,0.0,268.0,36.0,0.1343283582089552,73.0,1.0,0.0136986301369863,136.0,3.0,0.0220588235294118,58.0,2.0,0.0344827586206897,49.0,17.0,0.3469387755102041,60.0,1.0,0.0166666666666667,264.0,12.0,0.0454545454545455,250.0,5.0,0.02,777.0,41.0,0.0527670527670528,439.0,9.0,0.020501138952164,72.0,13.0,0.1805555555555556,75.0,0.0,0.0,59.0,1.0,0.0169491525423729,100.0,5.0,0.05,3129.0,218.0,0.0696708213486737,2989.0,85.0,0.0284376045500167,6.0,1.0,0.1666666666666667,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,27.0,2.0,0.0740740740740741,60.0,1.0,0.0166666666666667,100.0,8.0,0.08,74.0,1.0,0.0135135135135135,41.0,1.0,0.024390243902439,31.0,0.0,0.0
2020-05-17 00:00:00,2214,87,0.0392953929539295,1171.0,12.0,0.0102476515798463,12.0,1.0,0.0833333333333333,3.0,0.0,0.0,24.0,7.0,0.2916666666666667,3.0,0.0,0.0,40.0,0.0,0.0,7.0,0.0,0.0,13.0,1.0,0.0769230769230769,1.0,0.0,0.0,152.0,1.0,0.0065789473684211,114.0,2.0,0.0175438596491228,296.0,14.0,0.0472972972972973,69.0,0.0,0.0,22.0,7.0,0.3181818181818182,1.0,0.0,0.0,32.0,1.0,0.03125,,,,1433.0,48.0,0.0334961618981158,937.0,9.0,0.0096051227321238,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,,,,2.0,0.0,0.0,1.0,0.0,0.0,100.0,1.0,0.01,8.0,0.0,0.0,27.0,1.0,0.037037037037037,4.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0
2020-05-16 00:00:00,7755,338,0.0435847840103159,1652.0,34.0,0.0205811138014528,44.0,5.0,0.1136363636363636,2.0,0.0,0.0,709.0,63.0,0.0888575458392102,1.0,0.0,0.0,624.0,2.0,0.0032051282051282,6.0,0.0,0.0,33.0,8.0,0.2424242424242425,3.0,0.0,0.0,239.0,6.0,0.0251046025104603,122.0,2.0,0.0163934426229508,1030.0,32.0,0.0310679611650485,95.0,3.0,0.0315789473684211,121.0,15.0,0.1239669421487603,2.0,0.0,0.0,186.0,1.0,0.0053763440860215,1.0,0.0,0.0,4142.0,189.0,0.0456301303718011,1374.0,28.0,0.0203784570596798,20.0,1.0,0.05,,,,,,,,,,1.0,0.0,0.0,,,,14.0,0.0,0.0,14.0,0.0,0.0,121.0,8.0,0.0661157024793389,6.0,0.0,0.0,391.0,3.0,0.0076726342710997,9.0,0.0,0.0
2020-05-15 00:00:00,6195,370,0.059725585149314,4323.0,124.0,0.0286837844089753,160.0,7.0,0.04375,4.0,0.0,0.0,382.0,30.0,0.0785340314136126,70.0,3.0,0.0428571428571429,199.0,4.0,0.0201005025125628,143.0,0.0,0.0,22.0,12.0,0.5454545454545454,5.0,0.0,0.0,258.0,12.0,0.0465116279069767,237.0,10.0,0.0421940928270042,723.0,32.0,0.0442600276625173,413.0,16.0,0.0387409200968523,145.0,13.0,0.0896551724137931,17.0,2.0,0.1176470588235294,112.0,7.0,0.0625,101.0,3.0,0.0297029702970297,3342.0,211.0,0.0631358467983244,3113.0,82.0,0.0263411500160617,18.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,43.0,0.0,0.0,76.0,0.0,0.0,508.0,34.0,0.0669291338582677,34.0,1.0,0.0294117647058824,121.0,0.0,0.0,35.0,1.0,0.0285714285714286
2020-05-14 00:00:00,4722,310,0.0656501482422702,3649.0,124.0,0.0339819128528364,90.0,15.0,0.1666666666666667,1.0,0.0,0.0,143.0,23.0,0.1608391608391608,82.0,2.0,0.024390243902439,159.0,1.0,0.0062893081761006,76.0,6.0,0.0789473684210526,49.0,5.0,0.1020408163265306,8.0,0.0,0.0,185.0,17.0,0.0918918918918919,178.0,5.0,0.0280898876404494,784.0,44.0,0.0561224489795918,343.0,15.0,0.043731778425656,117.0,16.0,0.1367521367521368,15.0,2.0,0.1333333333333333,63.0,2.0,0.0317460317460317,81.0,3.0,0.037037037037037,2723.0,168.0,0.0616966580976864,2660.0,81.0,0.0304511278195489,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.5,4.0,0.0,0.0,3.0,0.0,0.0,132.0,0.0,0.0,51.0,0.0,0.0,68.0,11.0,0.161764705882353,24.0,4.0,0.1666666666666667,45.0,0.0,0.0,32.0,0.0,0.0
2020-05-13 00:00:00,4933,249,0.0504763835394283,3688.0,126.0,0.0341648590021692,78.0,7.0,0.0897435897435898,3.0,0.0,0.0,180.0,23.0,0.1277777777777778,163.0,3.0,0.0184049079754601,124.0,2.0,0.0161290322580645,117.0,3.0,0.0256410256410256,24.0,4.0,0.1666666666666667,4.0,1.0,0.25,183.0,10.0,0.0546448087431694,315.0,13.0,0.0412698412698413,591.0,27.0,0.0456852791878173,376.0,13.0,0.0345744680851064,125.0,15.0,0.12,12.0,0.0,0.0,72.0,3.0,0.0416666666666667,92.0,3.0,0.0326086956521739,3219.0,136.0,0.0422491456974216,2305.0,76.0,0.0329718004338395,13.0,2.0,0.1538461538461539,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,44.0,2.0,0.0454545454545455,51.0,3.0,0.0588235294117647,86.0,16.0,0.186046511627907,37.0,0.0,0.0,31.0,0.0,0.0,32.0,2.0,0.0625
2020-05-12 00:00:00,5064,296,0.0584518167456556,3721.0,106.0,0.02848696586939,88.0,9.0,0.1022727272727273,4.0,0.0,0.0,131.0,20.0,0.1526717557251909,117.0,2.0,0.0170940170940171,125.0,2.0,0.016,118.0,2.0,0.0169491525423729,17.0,3.0,0.1764705882352941,3.0,0.0,0.0,226.0,6.0,0.0265486725663717,243.0,2.0,0.0082304526748971,652.0,31.0,0.0475460122699387,427.0,17.0,0.0398126463700234,81.0,20.0,0.2469135802469136,13.0,0.0,0.0,83.0,4.0,0.0481927710843374,57.0,0.0,0.0,3335.0,176.0,0.0527736131934033,2434.0,72.0,0.0295809367296631,26.0,11.0,0.4230769230769231,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,31.0,0.0,0.0,34.0,1.0,0.0294117647058824,69.0,9.0,0.1304347826086957,34.0,2.0,0.0588235294117647,37.0,0.0,0.0,39.0,2.0,0.0512820512820513
2020-05-11 00:00:00,4933,324,0.0656801135211839,3985.0,117.0,0.0293601003764115,96.0,18.0,0.1875,,,,124.0,15.0,0.1209677419354839,99.0,3.0,0.0303030303030303,123.0,1.0,0.008130081300813,250.0,3.0,0.012,22.0,8.0,0.3636363636363637,12.0,0.0,0.0,301.0,15.0,0.0498338870431894,329.0,4.0,0.0121580547112462,831.0,31.0,0.0373044524669073,501.0,13.0,0.0259481037924152,118.0,16.0,0.1355932203389831,16.0,0.0,0.0,69.0,5.0,0.072463768115942,66.0,3.0,0.0454545454545455,2941.0,203.0,0.0690241414484869,2373.0,78.0,0.0328697850821745,5.0,0.0,0.0,1.0,0.0,0.0,,,,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,31.0,1.0,0.032258064516129,48.0,0.0,0.0,66.0,4.0,0.0606060606060606,35.0,3.0,0.0857142857142857,52.0,1.0,0.0192307692307692,33.0,0.0,0.0
